date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:39:59	141232/141232	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:39:57%20GMT	https://judgeme.imgix.net/tymo-beauty/1612414515__inbound667844281694293348__original.jpg?auto=format	C:/Users/radou/Desktop/tymobeauty.com/judgeme.imgix.net/tymo-beauty/1612414515__inbound667844281694293348__original1350.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway)
08:39:59	6894/6894	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:39:57%20GMT	https://judgeme.imgix.net/tymo-beauty/1612414515__inbound667844281694293348__original.jpg?auto=format&w=160	C:/Users/radou/Desktop/tymobeauty.com/judgeme.imgix.net/tymo-beauty/1612414515__inbound667844281694293348__original6b9a.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway)
08:40:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:01%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1200x1200.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1200x1200.4525733.delayed	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:01	191567/191567	---MCZ	200	added ('OK')	text/html	etag:cacheable:79d44aeaaea050c556145fa5cf36144e	https://tymobeauty.com/products/tymo-sway-noir	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/products/tymo-sway-noir.html	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:03	34428/34428	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2000:08:03%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1200x1200.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1200x12005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:03	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:02%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1200x1200.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1200x12005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:04	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:04%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1200x1200.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1200x12005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:04	20936/20936	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:04%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1200x1200.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1200x12005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:04	89554/89554	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:05%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1200x1200.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1200x12005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:05	2211/2211	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:1f8dd932e0e0bdf0154486a68154d22b	https://tymobeauty.com/products/tymo-sway-noir.oembed	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/products/tymo-sway-noir.oembed	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:06%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1000x.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1000x5733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:06	24729/24729	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:06%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1000x.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/1_de646f32-7b19-4a88-9793-de83be0f4bb7_1000x5733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:07%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1000x1000.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1000x10005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:07	15560/15560	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:07%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1000x1000.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1000x10005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:08	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:07%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1445x.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1445x5733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:08	20936/20936	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:09%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1445x.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/2_1e071a3d-e91c-4c62-9919-728fcf9c23cc_1445x5733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:09%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1000x1000.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1000x10005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:09	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:10%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1445x.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1445x5733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:10	64809/64809	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:10%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1000x1000.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1000x10005733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:11	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:11%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1000x1000.jpg?v=1652083687	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1000x1000a3fe.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:11	89554/89554	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:10%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1445x.jpg?v=1642504486	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_6989175a-3156-4afc-922a-5912e57c8967_1445x5733.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:13	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:13%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1445x.jpg?v=1652083687	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1445xa3fe.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:13	59270/59270	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:12%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1000x1000.jpg?v=1652083687	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1000x1000a3fe.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:15	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:15%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:15	83963/83963	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:15%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1445x.jpg?v=1652083687	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/6_0d57ef06-1c2f-4531-b43a-69e2d2f0bf23_1445xa3fe.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:17%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:17	88266/88266	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:17%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:19	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:19%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:19	138548/138548	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:18%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/8_cc4cc328-e286-4e9d-a75d-7eeca302347d_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:21%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:21	101188/101188	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:20%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:23	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:23%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:23	148849/148849	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:23%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/7_176054f9-0abe-4106-8549-8c670f2a6059_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:25	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:25%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:25	35452/35452	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:25%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:27%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:27	47920/47920	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:26%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/9_654e4da7-c7ac-4867-9616-55510c9fd99f_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:28	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:29%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:28	38360/38360	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:29%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:30	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:30%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:30	53048/53048	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:30%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/5_fa48c102-08f3-43e0-bf85-fd1f10d89ab2_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:32	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:32%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:32	76298/76298	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:32%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1000x1000.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1000x1000fb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:33	0/-1	---M--	301	error ('')			https://tymobeauty.com/collections/volumizer	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/collections/volumizer.47b.delayed	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:39	123251/123251	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:33%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1445x.jpg?v=1652083695	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/4_61cbcebb-f0f0-4045-a880-fa480cc5af2b_1445xfb4c.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-sway-noir)
08:40:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:40%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1200x1200.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1200x1200e7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:41	180839/180839	---MCZ	200	added ('OK')	text/html	etag:cacheable:54ecb1a623bfa15d4cd12e4dbec732ac	https://tymobeauty.com/products/tymo-titanium-1	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/products/tymo-titanium-1.html	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:42	32249/32249	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:42%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1200x1200.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1200x1200e7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:43	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:43%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1200x1200.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1200x1200e7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:45	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:45%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/DSC_9899_1200x1200.JPG?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/DSC_9899_1200x1200e7b1.JPG	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:45	23858/23858	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2007:40:45%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1200x1200.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1200x1200e7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:45	99381/99381	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:51:41%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/DSC_9899_1200x1200.JPG?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/DSC_9899_1200x1200e7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:47	2363/2363	---MCZ	200	added ('OK')	application/json+oembed	etag:cacheable:dd7961d9b36f5e7a82324bf7eacc30d9	https://tymobeauty.com/products/tymo-titanium-1.oembed	C:/Users/radou/Desktop/tymobeauty.com/tymobeauty.com/products/tymo-titanium-1.oembed	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:46%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1000x.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1000xe7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:47	24510/24510	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2002:53:52%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1000x.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06_1000xe7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:47	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Mon,%2016%20May%202022%2007:40:48%20GMT	http://cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1000x1000.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1000x1000e7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
08:40:48	18023/18023	---M--	200	added ('OK')	image/jpeg	date:Mon,%2016%20May%202022%2005:21:42%20GMT	https://cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1000x1000.jpg?v=1616652185	C:/Users/radou/Desktop/tymobeauty.com/cdn.shopify.com/s/files/1/0094/4839/0711/products/06a_1000x1000e7b1.jpg	(from https://tymobeauty.com/collections/flat-irons/products/tymo-titanium-1)
